,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
675,20161214,2016.9539,-35.3,32.8,1.4,rrr,2.2,2.5,7.0,-0.003,Southern_California.20161214.stacov.point-2017/02/11-12:12:43 
676,20161215,2016.9566,-35.4,31.6,1.1,rrr,2.2,2.6,7.2,-0.0244,Southern_California.20161215.stacov.point-2017/02/12-12:14:41 
677,20161216,2016.9594,-33.4,32.5,-0.4,rrr,2.3,2.6,7.6,-0.0555,Southern_California.20161216.stacov.point-2017/02/13-12:21:54 
678,20161217,2016.9621,-34.1,33.7,-2.6,rrr,2.2,2.5,7.2,-0.0209,Southern_California.20161217.stacov.point-2017/01/01-16:17:00 
679,20161218,2016.9648,-33.6,32.4,-3.9,rrr,2.2,2.6,7.2,-0.0248,Southern_California.20161218.stacov.point-2017/02/15-11:55:37 
680,20161219,2016.9676,-35.3,33.5,-6.3,rrr,2.2,2.6,7.0,0.0149,Southern_California.20161219.stacov.point-2017/02/16-12:22:13 
681,20161220,2016.9703,-33.9,31.8,-5.6,rrr,2.2,2.6,7.2,-0.0166,Southern_California.20161220.stacov.point-2017/02/17-12:44:04 
682,20161221,2016.9731,-34.2,31.2,-0.1,rrr,2.2,2.5,7.2,-0.0262,Southern_California.20161221.stacov.point-2017/02/18-12:01:59 
683,20161222,2016.9758,-34.9,32.1,2.4,rrr,2.2,2.5,7.2,-0.0175,Southern_California.20161222.stacov.point-2017/02/19-12:01:14 
684,20161223,2016.9785,-34.8,32.0,-0.1,rrr,2.2,2.6,7.5,-0.0856,Southern_California.20161223.stacov.point-2017/02/20-12:14:56 
685,20161224,2016.9813,-34.3,32.5,0.3,rrr,2.2,2.6,7.2,-0.0273,Southern_California.20161224.stacov.point-2017/02/21-12:16:01 
686,20161225,2016.984,-35.5,31.5,-5.0,rrr,2.2,2.6,7.2,-0.0381,Southern_California.20161225.stacov.point-2017/02/22-11:51:13 
687,20161226,2016.9867,-32.9,31.8,-4.4,rrr,2.2,2.6,7.2,-0.0285,Southern_California.20161226.stacov.point-2017/02/23-11:57:53 
688,20161227,2016.9895,-34.1,33.3,-4.8,rrr,2.2,2.6,7.2,-0.032,Southern_California.20161227.stacov.point-2017/02/24-11:58:25 
689,20161228,2016.9922,-33.8,33.0,-0.4,rrr,2.2,2.6,7.2,-0.0295,Southern_California.20161228.stacov.point-2017/02/25-11:58:23 
690,20161229,2016.995,-32.1,31.2,-0.6,rrr,2.2,2.6,7.2,-0.0265,Southern_California.20161229.stacov.point-2017/02/26-11:53:12 
691,20161230,2016.9977,-33.4,30.2,0.5,rrr,2.2,2.6,7.3,-0.0388,Southern_California.20161230.stacov.point-2017/02/27-12:04:24 
692,20161231,2017.0004,-34.5,30.9,-0.7,rrr,2.2,2.6,7.2,-0.0329,Southern_California.20161231.stacov.point-2017/02/28-12:00:52 
693,20170101,2017.0032,-34.6,30.6,2.4,rrr,2.2,2.6,7.2,-0.0291,Southern_California.20170101.stacov.point-2017/03/01-11:59:55 
694,20170102,2017.0059,-35.5,30.7,-0.8,rrr,2.2,2.6,7.2,-0.0178,Southern_California.20170102.stacov.point-2018/07/12-11:31:31 
695,20170103,2017.0086,-33.8,30.6,-5.2,rrr,2.2,2.6,7.2,-0.0231,Southern_California.20170103.stacov.point-2017/03/03-11:58:42 
696,20170104,2017.0114,-33.9,31.2,-7.4,rrr,2.2,2.6,7.2,-0.0276,Southern_California.20170104.stacov.point-2017/03/04-12:26:46 
697,20170105,2017.0141,-32.9,30.0,-2.3,rrr,2.2,2.6,7.2,-0.0237,Southern_California.20170105.stacov.point-2017/03/05-13:35:56 
698,20170106,2017.0169,-30.7,29.4,-1.4,rrr,2.2,2.5,7.2,-0.0232,Southern_California.20170106.stacov.point-2018/02/08-11:12:04 
699,20170107,2017.0196,-31.7,30.1,1.9,rrr,2.2,2.6,7.2,-0.0143,Southern_California.20170107.stacov.point-2018/02/08-11:26:32 
700,20170108,2017.0223,-32.0,31.2,1.3,rrr,2.2,2.6,7.2,-0.0174,Southern_California.20170108.stacov.point-2018/02/08-11:42:45 
701,20170109,2017.0251,-31.8,30.5,3.0,rrr,2.3,2.6,7.6,-0.0587,Southern_California.20170109.stacov.point-2018/02/08-11:58:40 
702,20170110,2017.0278,-32.9,28.7,-1.4,rrr,2.3,2.5,7.2,-0.027,Southern_California.20170110.stacov.point-2018/02/08-12:13:23 
703,20170111,2017.0305,-30.8,29.7,-0.9,rrr,2.2,2.5,7.2,-0.0179,Southern_California.20170111.stacov.point-2018/02/08-12:27:57 
704,20170112,2017.0333,-31.6,30.2,-2.6,rrr,2.2,2.5,7.2,-0.0195,Southern_California.20170112.stacov.point-2017/03/12-12:09:14 
705,20170113,2017.036,-33.6,29.3,-4.5,rrr,2.3,2.6,7.2,-0.0186,Southern_California.20170113.stacov.point-2017/03/13-12:03:30 
706,20170114,2017.0388,-31.9,29.8,-9.0,rrr,2.2,2.6,7.2,-0.0203,Southern_California.20170114.stacov.point-2017/03/14-12:04:59 
707,20170115,2017.0415,-32.6,30.4,-5.4,rrr,2.2,2.5,7.2,-0.0257,Southern_California.20170115.stacov.point-2017/03/15-12:10:38 
708,20170116,2017.0442,-30.3,28.5,-4.1,rrr,2.2,2.5,7.0,0.0065,Southern_California.20170116.stacov.point-2017/03/16-12:09:58 
709,20170117,2017.047,-31.5,27.9,-4.7,rrr,2.2,2.6,7.2,-0.0465,Southern_California.20170117.stacov.point-2017/03/17-12:06:06 
710,20170118,2017.0497,-32.1,29.6,-2.7,rrr,2.2,2.6,7.2,-0.0182,Southern_California.20170118.stacov.point-2017/03/18-12:34:03 
711,20170119,2017.0524,-33.4,28.3,6.1,rrr,2.2,2.6,7.2,-0.018,Southern_California.20170119.stacov.point-2017/03/19-12:51:12 
712,20170120,2017.0552,-31.8,27.7,0.2,rrr,2.2,2.6,7.2,-0.02,Southern_California.20170120.stacov.point-2017/03/20-12:40:52 
713,20170121,2017.0579,-33.1,29.1,1.6,rrr,2.2,2.6,7.2,-0.0217,Southern_California.20170121.stacov.point-2017/02/05-16:00:54 
714,20170122,2017.0607,-32.2,29.7,-2.5,rrr,2.2,2.6,7.2,-0.0223,Southern_California.20170122.stacov.point-2017/03/22-12:49:39 
715,20170123,2017.0634,-31.2,28.8,-13.9,rrr,2.2,2.5,7.2,-0.0106,Southern_California.20170123.stacov.point-2017/03/23-09:16:24 
716,20170124,2017.0661,-31.2,28.3,-3.9,rrr,2.3,2.6,7.2,-0.0142,Southern_California.20170124.stacov.point-2017/02/08-16:06:29 
717,20170125,2017.0689,-30.2,27.4,-13.0,rrr,2.2,2.6,7.0,0.0147,Southern_California.20170125.stacov.point-2017/03/25-09:07:58 
718,20170126,2017.0716,-30.8,28.3,-4.1,rrr,2.2,2.5,7.0,0.0123,Southern_California.20170126.stacov.point-2017/03/26-09:07:59 
719,20170127,2017.0744,-30.3,27.8,-11.2,rrr,2.2,2.6,7.2,-0.0173,Southern_California.20170127.stacov.point-2017/03/27-17:07:59 
720,20170128,2017.0771,-29.9,26.1,-6.6,rrr,2.2,2.5,7.0,0.0164,Southern_California.20170128.stacov.point-2017/03/28-15:08:07 
721,20170129,2017.0798,-29.9,26.2,-8.2,rrr,2.2,2.6,7.2,-0.0158,Southern_California.20170129.stacov.point-2017/03/29-15:08:21 
722,20170130,2017.0826,-30.0,24.4,-3.2,rrr,2.2,2.6,7.2,-0.0164,Southern_California.20170130.stacov.point-2017/03/30-15:08:23 
723,20170131,2017.0853,-30.0,24.5,-3.2,rrr,2.2,2.6,7.2,-0.021,Southern_California.20170131.stacov.point-2017/03/31-15:11:03 
724,20170201,2017.088,-29.6,24.8,-0.3,rrr,2.2,2.6,7.0,0.0072,Southern_California.20170201.stacov.point-2017/04/01-15:08:21 
725,20170202,2017.0908,-30.2,25.5,-3.9,rrr,2.2,2.5,7.2,-0.0207,Southern_California.20170202.stacov.point-2017/04/02-15:08:26 
726,20170203,2017.0935,-30.8,25.8,-1.0,rrr,2.2,2.6,7.2,-0.0184,Southern_California.20170203.stacov.point-2017/04/03-15:08:17 
727,20170204,2017.0963,-29.3,25.8,-5.8,rrr,2.3,2.6,7.2,-0.0176,Southern_California.20170204.stacov.point-2017/04/04-15:08:30 
728,20170205,2017.099,-30.0,24.5,-7.2,rrr,2.2,2.6,7.2,-0.0156,Southern_California.20170205.stacov.point-2017/04/05-15:08:27 
729,20170206,2017.1017,-29.4,25.3,5.9,rrr,2.2,2.5,7.2,-0.0159,Southern_California.20170206.stacov.point-2017/04/06-15:09:04 
730,20170207,2017.1045,-29.5,24.5,1.8,rrr,2.2,2.5,7.2,-0.02,Southern_California.20170207.stacov.point-2017/04/07-15:09:00 
731,20170208,2017.1072,-28.6,26.1,-2.6,rrr,2.2,2.6,7.0,0.0126,Southern_California.20170208.stacov.point-2017/04/08-15:08:38 
732,20170209,2017.1099,-29.0,25.3,-3.4,rrr,2.2,2.5,7.2,-0.0255,Southern_California.20170209.stacov.point-2017/04/09-15:08:26 
733,20170210,2017.1127,-30.1,27.0,2.4,rrr,2.2,2.6,7.2,-0.022,Southern_California.20170210.stacov.point-2017/04/10-15:08:40 
734,20170211,2017.1154,-29.2,26.0,5.2,rrr,2.2,2.6,7.5,-0.0654,Southern_California.20170211.stacov.point-2017/04/11-15:08:53 
735,20170212,2017.1182,-29.2,23.5,-5.4,rrr,2.2,2.5,7.2,-0.0236,Southern_California.20170212.stacov.point-2017/04/12-15:08:34 
736,20170213,2017.1209,-29.4,24.7,-0.5,rrr,2.2,2.6,7.2,-0.024,Southern_California.20170213.stacov.point-2017/04/13-15:08:22 
737,20170214,2017.1236,-29.5,24.6,-0.4,rrr,2.2,2.5,7.2,-0.0262,Southern_California.20170214.stacov.point-2017/04/14-15:08:21 
738,20170215,2017.1264,-28.5,24.4,2.9,rrr,2.2,2.6,7.2,-0.0269,Southern_California.20170215.stacov.point-2017/04/15-15:08:31 
739,20170216,2017.1291,-28.8,24.5,1.3,rrr,2.2,2.6,7.2,-0.0226,Southern_California.20170216.stacov.point-2017/03/03-19:02:46 
740,20170217,2017.1318,-31.1,24.6,5.3,rrr,2.2,2.6,7.5,-0.0499,Southern_California.20170217.stacov.point-2017/03/04-16:11:29 
741,20170218,2017.1346,-30.5,24.6,-2.3,rrr,2.2,2.6,7.2,-0.0302,Southern_California.20170218.stacov.point-2017/04/18-15:08:40 
742,20170219,2017.1373,-29.9,25.1,-1.3,rrr,2.2,2.6,7.2,-0.026,Southern_California.20170219.stacov.point-2017/04/19-15:08:20 
743,20170220,2017.1401,-30.0,25.2,-5.4,rrr,2.2,2.6,7.2,-0.0167,Southern_California.20170220.stacov.point-2017/04/20-15:08:19 
744,20170221,2017.1428,-29.4,26.5,-6.7,rrr,2.2,2.5,7.2,-0.018,Southern_California.20170221.stacov.point-2017/04/21-15:08:41 
745,20170222,2017.1455,-29.9,25.7,-0.9,rrr,2.2,2.6,7.2,-0.0233,Southern_California.20170222.stacov.point-2017/04/22-15:08:50 
746,20170223,2017.1483,-29.4,25.0,-8.0,rrr,2.2,2.6,7.2,-0.0171,Southern_California.20170223.stacov.point-2017/04/23-15:09:02 
747,20170224,2017.151,-29.1,20.7,-4.8,rrr,2.2,2.6,7.2,-0.028,Southern_California.20170224.stacov.point-2017/04/24-15:08:21 
748,20170225,2017.1538,-28.7,24.7,-1.6,rrr,2.2,2.6,7.2,-0.024,Southern_California.20170225.stacov.point-2017/04/25-15:08:26 
749,20170226,2017.1565,-30.7,24.9,-2.9,rrr,2.2,2.6,7.2,-0.0123,Southern_California.20170226.stacov.point-2017/04/26-15:08:41 
750,20170227,2017.1592,-29.2,23.5,-4.3,rrr,2.3,2.6,7.6,-0.0562,Southern_California.20170227.stacov.point-2017/04/27-15:08:41 
751,20170228,2017.162,-28.3,22.4,-6.6,rrr,2.2,2.6,7.2,-0.0271,Southern_California.20170228.stacov.point-2017/04/28-15:09:01 
752,20170301,2017.1647,-28.3,22.9,-9.7,rrr,2.2,2.6,7.2,-0.0186,Southern_California.20170301.stacov.point-2017/04/29-15:08:52 
753,20170302,2017.1674,-26.4,23.7,-7.3,rrr,2.2,2.5,7.2,-0.0238,Southern_California.20170302.stacov.point-2017/04/30-15:08:51 
754,20170303,2017.1702,-28.0,23.6,-5.5,rrr,2.2,2.6,7.2,-0.0245,Southern_California.20170303.stacov.point-2017/05/01-15:09:23 
755,20170304,2017.1729,-29.4,24.4,-4.4,rrr,2.2,2.6,7.2,-0.0271,Southern_California.20170304.stacov.point-2017/05/02-15:09:01 
756,20170305,2017.1757,-29.2,27.0,4.0,rrr,2.2,2.6,7.2,-0.0223,Southern_California.20170305.stacov.point-2017/05/03-15:09:51 
757,20170306,2017.1784,-28.9,23.5,-6.6,rrr,2.2,2.6,7.2,-0.0277,Southern_California.20170306.stacov.point-2017/05/04-15:09:19 
758,20170307,2017.1811,-29.1,24.1,-4.9,rrr,2.3,2.5,7.4,-0.0267,Southern_California.20170307.stacov.point-2017/05/05-15:10:01 
759,20170308,2017.1839,-29.2,24.4,-2.7,rrr,2.2,2.6,7.2,-0.0453,Southern_California.20170308.stacov.point-2017/05/06-15:09:05 
760,20170309,2017.1866,-28.2,24.5,0.6,rrr,2.2,2.5,7.2,-0.0231,Southern_California.20170309.stacov.point-2017/05/07-15:12:05 
761,20170310,2017.1893,-28.9,25.0,-2.3,rrr,2.2,2.6,7.2,-0.0214,Southern_California.20170310.stacov.point-2017/05/08-15:12:57 
762,20170311,2017.1921,-28.5,22.3,-0.5,rrr,2.2,2.6,7.2,-0.0289,Southern_California.20170311.stacov.point-2017/05/09-15:13:49 
763,20170312,2017.1947,-29.5,24.2,3.8,rrr,2.2,2.5,7.2,-0.0317,Southern_California.20170312.stacov.point-2017/05/10-15:15:01 
764,20170313,2017.1974,-27.2,21.4,2.7,rrr,2.2,2.6,7.2,-0.0215,Southern_California.20170313.stacov.point-2017/05/11-15:12:35 
765,20170314,2017.2002,-28.0,22.4,4.9,rrr,2.2,2.6,7.2,-0.0115,Southern_California.20170314.stacov.point-2017/05/12-15:13:25 
766,20170315,2017.2029,-27.1,23.9,3.3,rrr,2.2,2.6,7.2,-0.0228,Southern_California.20170315.stacov.point-2017/05/13-15:14:34 
767,20170316,2017.2057,-27.8,23.1,-0.5,rrr,2.2,2.6,7.2,-0.0235,Southern_California.20170316.stacov.point-2017/05/14-15:13:36 
768,20170317,2017.2084,-28.1,22.6,1.4,rrr,2.2,2.6,7.2,-0.0224,Southern_California.20170317.stacov.point-2017/05/15-15:11:56 
769,20170318,2017.2111,-28.9,22.7,-5.7,rrr,2.2,2.6,7.2,-0.02,Southern_California.20170318.stacov.point-2017/05/16-15:15:14 
770,20170319,2017.2139,-29.1,23.8,-2.5,rrr,2.2,2.6,7.2,-0.0139,Southern_California.20170319.stacov.point-2017/05/17-15:16:24 
771,20170320,2017.2166,-29.8,23.5,1.0,rrr,2.2,2.6,7.2,-0.0202,Southern_California.20170320.stacov.point-2017/05/18-15:20:20 
772,20170321,2017.2193,-29.8,25.4,-4.6,rrr,2.2,2.6,7.2,-0.0269,Southern_California.20170321.stacov.point-2017/05/19-15:21:12 
773,20170322,2017.2221,-27.3,22.7,3.8,rrr,2.2,2.5,7.2,-0.0248,Southern_California.20170322.stacov.point-2017/05/20-15:20:25 
774,20170323,2017.2248,-26.0,24.8,4.4,rrr,2.2,2.6,7.2,-0.027,Southern_California.20170323.stacov.point-2017/05/21-15:20:04 
775,20170324,2017.2276,-26.8,22.9,-1.8,rrr,2.2,2.6,7.2,-0.0259,Southern_California.20170324.stacov.point-2017/05/22-15:20:32 
776,20170325,2017.2303,-27.0,23.7,-1.0,rrr,2.2,2.6,7.2,-0.0213,Southern_California.20170325.stacov.point-2017/05/23-15:20:38 
777,20170326,2017.233,-27.4,22.6,4.3,rrr,2.2,2.6,7.2,-0.0199,Southern_California.20170326.stacov.point-2017/05/24-15:19:41 
778,20170327,2017.2358,-27.9,22.2,-0.7,rrr,2.2,2.6,7.2,-0.0335,Southern_California.20170327.stacov.point-2017/05/25-15:23:29 
779,20170328,2017.2385,-26.7,21.2,5.5,rrr,2.2,2.6,7.2,-0.0236,Southern_California.20170328.stacov.point-2017/05/26-15:22:08 
780,20170329,2017.2413,-27.4,23.8,-0.6,rrr,2.2,2.6,7.2,-0.0174,Southern_California.20170329.stacov.point-2017/05/27-15:19:02 
781,20170330,2017.244,-27.9,23.8,2.6,rrr,2.2,2.6,7.2,-0.0051,Southern_California.20170330.stacov.point-2017/05/28-15:20:53 
782,20170331,2017.2467,-26.2,22.7,3.5,rrr,2.2,2.6,7.2,-0.0257,Southern_California.20170331.stacov.point-2017/05/29-15:21:43 
783,20170401,2017.2495,-27.5,23.9,0.3,rrr,2.2,2.6,7.2,-0.0318,Southern_California.20170401.stacov.point-2017/05/30-15:15:52 
784,20170402,2017.2522,-27.5,23.4,-0.4,rrr,2.2,2.5,7.2,-0.0211,Southern_California.20170402.stacov.point-2017/05/31-15:21:04 
785,20170403,2017.2549,-26.8,21.2,2.3,rrr,2.2,2.5,7.2,-0.0202,Southern_California.20170403.stacov.point-2017/06/01-15:19:35 
786,20170404,2017.2577,-27.5,21.7,-3.8,rrr,2.2,2.6,7.2,-0.0161,Southern_California.20170404.stacov.point-2017/06/02-15:19:44 
787,20170405,2017.2604,-25.9,23.5,-2.6,rrr,2.2,2.6,7.2,-0.0226,Southern_California.20170405.stacov.point-2017/06/03-15:19:50 
788,20170406,2017.2632,-26.3,22.4,-1.3,rrr,2.2,2.6,7.2,-0.0212,Southern_California.20170406.stacov.point-2017/06/04-15:20:40 
789,20170407,2017.2659,-28.2,21.3,-0.8,rrr,2.2,2.5,7.2,-0.0342,Southern_California.20170407.stacov.point-2017/06/05-15:22:03 
790,20170408,2017.2686,-27.1,20.8,4.9,rrr,2.3,2.6,7.6,-0.0629,Southern_California.20170408.stacov.point-2017/06/06-15:21:43 
791,20170409,2017.2714,-26.0,21.2,2.1,rrr,2.2,2.6,7.2,-0.0167,Southern_California.20170409.stacov.point-2017/06/07-15:23:44 
792,20170410,2017.2741,-26.1,21.7,0.7,rrr,2.2,2.6,7.2,-0.0188,Southern_California.20170410.stacov.point-2017/06/08-15:19:19 
793,20170411,2017.2768,-26.3,24.0,2.6,rrr,2.2,2.6,7.2,-0.0212,Southern_California.20170411.stacov.point-2017/06/09-15:20:04 
794,20170412,2017.2796,-26.8,23.4,0.4,rrr,2.2,2.6,7.2,-0.0119,Southern_California.20170412.stacov.point-2017/06/10-15:19:10 
795,20170413,2017.2823,-27.4,22.9,-2.2,rrr,2.2,2.6,7.2,-0.018,Southern_California.20170413.stacov.point-2017/06/11-15:19:35 
796,20170414,2017.2851,-27.1,21.7,2.9,rrr,2.2,2.6,7.2,-0.0149,Southern_California.20170414.stacov.point-2017/06/12-15:19:40 
797,20170415,2017.2878,-26.0,23.1,-2.4,rrr,2.2,2.5,7.2,-0.0073,Southern_California.20170415.stacov.point-2017/06/13-15:17:12 
798,20170416,2017.2905,-26.5,22.9,0.3,rrr,2.2,2.5,7.2,-0.0107,Southern_California.20170416.stacov.point-2017/06/14-15:18:56 
799,20170417,2017.2933,-26.7,22.4,0.1,rrr,2.2,2.5,7.2,-0.0085,Southern_California.20170417.stacov.point-2017/06/15-15:21:39 
800,20170418,2017.296,-25.8,23.2,0.8,rrr,2.2,2.5,7.2,-0.0149,Southern_California.20170418.stacov.point-2017/06/16-15:20:52 
801,20170419,2017.2987,-27.3,21.9,2.9,rrr,2.2,2.6,7.2,-0.0099,Southern_California.20170419.stacov.point-2017/06/17-15:20:05 
802,20170420,2017.3015,-25.6,23.0,1.6,rrr,2.2,2.6,7.2,-0.0236,Southern_California.20170420.stacov.point-2017/06/18-15:20:26 
803,20170421,2017.3042,-25.2,21.7,-0.6,rrr,2.2,2.6,7.5,-0.0452,Southern_California.20170421.stacov.point-2017/06/19-15:21:12 
804,20170422,2017.307,-26.2,23.0,4.0,rrr,2.2,2.5,7.2,-0.0125,Southern_California.20170422.stacov.point-2017/06/20-15:19:42 
805,20170423,2017.3097,-27.9,22.4,6.6,rrr,2.2,2.5,7.2,-0.0256,Southern_California.20170423.stacov.point-2017/06/21-15:21:30 
806,20170424,2017.3124,-28.3,22.7,1.9,rrr,2.2,2.5,7.3,-0.0095,Southern_California.20170424.stacov.point-2017/06/22-15:21:15 
807,20170425,2017.3152,-25.7,21.5,-0.3,rrr,2.2,2.5,7.3,-0.0154,Southern_California.20170425.stacov.point-2017/06/23-15:22:21 
808,20170426,2017.3179,-27.6,18.2,3.1,rrr,2.2,2.6,7.2,-0.0097,Southern_California.20170426.stacov.point-2017/06/24-15:21:04 
809,20170427,2017.3207,-27.6,21.6,4.7,rrr,2.2,2.5,7.2,-0.02,Southern_California.20170427.stacov.point-2017/06/25-15:20:00 
810,20170428,2017.3234,-26.9,21.7,1.4,rrr,2.2,2.6,7.2,-0.0071,Southern_California.20170428.stacov.point-2017/06/26-15:16:23 
811,20170429,2017.3261,-26.4,21.7,-1.3,rrr,2.2,2.5,7.2,-0.0177,Southern_California.20170429.stacov.point-2017/06/27-15:10:48 
812,20170430,2017.3289,-26.7,22.2,-1.0,rrr,2.2,2.6,7.2,-0.0026,Southern_California.20170430.stacov.point-2017/06/28-15:10:56 
813,20170501,2017.3316,-26.1,19.7,1.6,rrr,2.2,2.6,7.2,-0.0286,Southern_California.20170501.stacov.point-2017/06/29-15:10:39 
814,20170502,2017.3343,-25.9,20.2,2.5,rrr,2.2,2.5,7.2,-0.0213,Southern_California.20170502.stacov.point-2017/06/30-15:22:27 
815,20170503,2017.3371,-26.0,22.0,1.6,rrr,2.2,2.6,7.2,-0.0162,Southern_California.20170503.stacov.point-2017/07/01-15:20:48 
816,20170504,2017.3398,-24.3,20.5,3.1,rrr,2.2,2.6,7.2,-0.019,Southern_California.20170504.stacov.point-2017/07/02-15:21:10 
817,20170505,2017.3426,-25.9,20.9,2.2,rrr,2.2,2.5,7.2,-0.0251,Southern_California.20170505.stacov.point-2017/07/03-15:20:39 
818,20170506,2017.3453,-27.4,18.9,0.8,rrr,2.2,2.6,7.2,-0.0154,Southern_California.20170506.stacov.point-2017/07/04-15:22:30 
819,20170507,2017.348,-24.4,21.1,-2.5,rrr,2.2,2.6,7.2,-0.0153,Southern_California.20170507.stacov.point-2017/07/05-15:22:45 
820,20170508,2017.3508,-25.5,21.1,1.1,rrr,2.2,2.6,7.2,-0.0185,Southern_California.20170508.stacov.point-2017/07/06-15:22:08 
821,20170509,2017.3535,-24.6,21.7,0.3,rrr,2.2,2.6,7.2,-0.0073,Southern_California.20170509.stacov.point-2017/07/07-15:21:20 
822,20170510,2017.3562,-25.4,19.2,0.1,rrr,2.2,2.6,7.2,-0.0179,Southern_California.20170510.stacov.point-2017/07/08-15:22:50 
823,20170511,2017.359,-25.6,20.5,1.2,rrr,2.2,2.6,7.2,-0.0104,Southern_California.20170511.stacov.point-2017/07/09-15:21:01 
824,20170512,2017.3617,-26.1,21.0,2.2,rrr,2.3,2.6,7.2,-0.0169,Southern_California.20170512.stacov.point-2017/07/10-15:22:11 
825,20170513,2017.3645,-25.8,19.4,-0.1,rrr,2.2,2.6,7.2,-0.0201,Southern_California.20170513.stacov.point-2017/07/11-15:21:17 
826,20170514,2017.3672,-25.7,20.1,1.1,rrr,2.2,2.6,7.2,-0.0159,Southern_California.20170514.stacov.point-2017/07/12-15:22:32 
827,20170515,2017.3699,-26.0,21.2,4.0,rrr,2.2,2.6,7.2,-0.0125,Southern_California.20170515.stacov.point-2017/07/13-15:20:41 
828,20170516,2017.3727,-26.0,20.0,0.3,rrr,2.2,2.6,7.2,-0.0194,Southern_California.20170516.stacov.point-2017/07/14-15:21:41 
829,20170517,2017.3754,-26.8,20.2,-1.3,rrr,2.2,2.6,7.2,-0.0205,Southern_California.20170517.stacov.point-2017/07/15-15:20:42 
830,20170518,2017.3781,-26.9,21.3,-1.0,rrr,2.3,2.5,7.6,-0.0578,Southern_California.20170518.stacov.point-2017/06/15-15:50:47 
831,20170519,2017.3809,-24.8,21.6,0.6,rrr,2.2,2.5,7.2,-0.0285,Southern_California.20170519.stacov.point-2017/06/16-15:48:39 
832,20170520,2017.3836,-23.7,20.2,2.9,rrr,2.2,2.6,7.2,-0.0233,Southern_California.20170520.stacov.point-2017/06/17-15:49:21 
833,20170521,2017.3864,-23.9,20.1,0.5,rrr,2.2,2.6,7.2,-0.013,Southern_California.20170521.stacov.point-2017/06/18-15:49:04 
834,20170522,2017.3891,-22.5,20.6,0.5,rrr,2.2,2.6,7.2,-0.0237,Southern_California.20170522.stacov.point-2017/07/20-15:21:27 
835,20170523,2017.3918,-24.6,21.4,2.5,rrr,2.2,2.6,7.2,-0.0376,Southern_California.20170523.stacov.point-2017/07/21-15:22:20 
836,20170524,2017.3946,-26.4,20.2,2.8,rrr,2.2,2.6,7.0,-0.003,Southern_California.20170524.stacov.point-2017/07/22-15:19:58 
837,20170525,2017.3973,-24.8,20.1,6.2,rrr,2.2,2.6,7.0,0.0005,Southern_California.20170525.stacov.point-2017/07/23-15:21:31 
838,20170526,2017.4,-24.4,19.2,5.1,rrr,2.2,2.6,7.0,-0.0064,Southern_California.20170526.stacov.point-2017/07/24-15:21:36 
839,20170527,2017.4028,-22.3,19.2,1.7,rrr,2.2,2.6,7.2,-0.0008,Southern_California.20170527.stacov.point-2017/07/25-15:21:50 
840,20170528,2017.4055,-25.0,19.5,-1.3,rrr,2.2,2.6,7.0,0.0052,Southern_California.20170528.stacov.point-2017/07/26-15:22:04 
841,20170529,2017.4083,-24.1,20.1,3.1,rrr,2.2,2.6,7.0,-0.0089,Southern_California.20170529.stacov.point-2017/07/27-15:21:38 
842,20170530,2017.411,-24.7,21.1,-1.4,rrr,2.2,2.6,7.2,-0.024,Southern_California.20170530.stacov.point-2017/07/28-15:21:13 
843,20170531,2017.4137,-26.4,18.5,2.7,rrr,2.3,2.6,7.6,-0.0505,Southern_California.20170531.stacov.point-2017/07/29-15:23:43 
844,20170601,2017.4165,-24.0,20.1,3.6,rrr,2.2,2.5,7.3,-0.0157,Southern_California.20170601.stacov.point-2017/07/30-15:24:10 
845,20170602,2017.4192,-25.4,19.0,0.5,rrr,2.3,2.7,7.7,0.0302,Southern_California.20170602.stacov.point-2017/07/31-15:21:15 
846,20170603,2017.422,-24.0,19.6,1.9,rrr,2.2,2.6,7.2,-0.0301,Southern_California.20170603.stacov.point-2017/08/01-15:23:54 
847,20170604,2017.4247,-24.2,19.7,5.7,rrr,2.2,2.6,7.0,0.0031,Southern_California.20170604.stacov.point-2017/08/02-15:25:09 
848,20170605,2017.4274,-22.9,20.0,9.5,rrr,2.2,2.6,7.2,-0.0234,Southern_California.20170605.stacov.point-2017/08/03-15:21:13 
849,20170606,2017.4302,-24.2,19.5,3.1,rrr,2.2,2.5,7.2,-0.0179,Southern_California.20170606.stacov.point-2017/08/04-15:23:04 
850,20170607,2017.4329,-24.9,21.4,1.4,rrr,2.2,2.6,7.2,-0.0123,Southern_California.20170607.stacov.point-2017/08/05-15:21:23 
851,20170608,2017.4356,-24.4,20.9,1.8,rrr,2.2,2.6,7.2,-0.024,Southern_California.20170608.stacov.point-2017/08/06-15:22:43 
852,20170609,2017.4384,-24.0,19.7,2.4,rrr,2.2,2.6,7.2,-0.028,Southern_California.20170609.stacov.point-2017/08/07-15:20:44 
853,20170610,2017.4411,-23.8,19.7,4.5,rrr,2.2,2.6,7.0,0.0124,Southern_California.20170610.stacov.point-2017/08/08-15:23:47 
854,20170611,2017.4439,-24.2,18.8,3.8,rrr,2.2,2.5,7.3,-0.0005,Southern_California.20170611.stacov.point-2017/08/09-15:23:23 
